,cellLabel,cellSize,Y_cent,X_cent,H&E_R,H&E_G,H&E_B,dst_register,src_register,DAPI,CD45,CD3e,CD8,CD4,CD45RO,CD45RA,CD69,CD57,CD56,FoxP3,CD28,CD86,T-bet,TCF1_7,IFN-y,GranzymeB,Tox_Tox2,Tim-3,PD-1,LAG-3,CD20,CD138,CD68,TREM2,CD163,CD16,CD11b,CD11c,MPO,C1Q,IDO-1,PDL1,CA9,Cytokeratin,HLA1,Ki-67,P53,CD31,Podoplanin,aSMA,NaKATP,VDAC1,ATP5A,GLUT1,G6PD
1458,1459,236,814.9872881355932,331.43220338983053,236.33474576271186,233.47033898305085,237.53389830508473,742.3347457627119,2145.741525423729,657.978813559322,1.0,87.14406779661017,0.06779661016949153,17.156779661016948,0.4830508474576271,664.4152542372881,1.0,1.0,0.07627118644067797,1.0,212.34322033898306,289.5762711864407,0.9915254237288136,0.7669491525423728,0.7076271186440678,0.025423728813559324,94.61440677966101,34.1271186440678,14.046610169491526,0.0211864406779661,0.4025423728813559,56.47457627118644,1.0,788.9322033898305,1.0,1.0,159.15254237288136,1.0,1.2372881355932204,19.89830508474576,18.779661016949152,107.82627118644068,577.6144067796611,21.203389830508474,565.271186440678,1.0,11.152542372881356,0.0,0.18220338983050846,0.00847457627118644,2588.326271186441,309.021186440678,432.8686440677966,152.10169491525423,162.54237288135593
1459,1460,309,815.0258899676376,574.453074433657,215.20388349514562,195.61488673139158,216.210355987055,3568.7928802588995,10052.203883495145,2932.284789644013,219.18446601941747,28.796116504854368,0.6181229773462783,1.0,1.27831715210356,149.63430420711975,1.0,1.0,22.158576051779935,1.0,280.21035598705504,279.705501618123,0.9029126213592233,1.0,0.9514563106796117,0.11650485436893204,17.472491909385113,181.83818770226537,13.854368932038835,0.0,0.8640776699029126,75.66990291262135,0.7896440129449838,269.6181229773463,6.249190938511327,0.9838187702265372,217.82200647249192,0.919093851132686,179.126213592233,41.58899676375405,0.5048543689320388,1.0,1402.0614886731391,3594.569579288026,823.200647249191,1.0,30.26860841423948,1168.3915857605177,0.7734627831715211,391.66343042071196,900.1909385113269,129.70550161812298,613.9223300970874,1.051779935275081,54.63106796116505
1460,1461,194,814.4690721649484,247.27835051546393,238.35051546391753,237.88659793814432,239.1237113402062,1472.020618556701,2792.582474226804,1130.8762886597938,0.7628865979381443,337.5,0.030927835051546393,0.9123711340206185,0.9226804123711341,1178.3041237113403,1.0,1.0,0.17525773195876287,1.0,314.2113402061856,388.07216494845363,1.0,0.4587628865979381,0.845360824742268,0.041237113402061855,150.38659793814432,1.1443298969072164,19.36082474226804,0.015463917525773196,1.0,113.3298969072165,0.9845360824742269,1218.0515463917525,0.8298969072164949,0.788659793814433,280.7371134020619,1.0,0.4020618556701031,60.74226804123711,1.8711340206185567,83.85051546391753,5593.716494845361,116.77319587628865,415.319587628866,1.0,22.061855670103093,0.6288659793814433,0.02577319587628866,0.005154639175257732,3717.3762886597938,1652.0,1718.5463917525774,1654.3969072164948,216.51030927835052
1461,1462,356,818.5477528089888,531.3539325842696,224.81460674157304,211.8511235955056,226.12921348314606,2475.887640449438,6430.9157303370785,1947.3679775280898,221.77808988764045,16.230337078651687,1.6320224719101124,1.0,8.884831460674157,99.48314606741573,1.0,1.0,1.601123595505618,1.0,286.19101123595505,561.0421348314607,1.0,0.6685393258426966,16.35674157303371,0.09831460674157304,13.974719101123595,194.19662921348313,8.219101123595506,0.06179775280898876,0.9606741573033708,95.6432584269663,0.7331460674157303,264.10674157303373,50.199438202247194,94.39887640449439,264.9522471910112,1.0,242.47191011235955,66.29494382022472,4.969101123595506,69.60112359550561,1698.308988764045,695.9073033707865,757.6573033707865,1.0,21.5,2740.7303370786517,0.32303370786516855,75.77247191011236,865.75,61.29494382022472,776.0758426966293,1.0,63.699438202247194
1462,1463,94,819.1808510638298,442.3191489361702,221.12765957446808,199.88297872340425,219.87234042553192,1422.1489361702127,5271.574468085107,1239.276595744681,1.0,0.3617021276595745,0.48936170212765956,1.0,0.9574468085106383,0.6276595744680851,1.0,1.0,0.8191489361702128,1.0,14.063829787234043,0.07446808510638298,1.0,0.6808510638297872,0.574468085106383,1.0,0.07446808510638298,0.7446808510638298,0.9468085106382979,0.9787234042553191,0.723404255319149,54.202127659574465,1.0,0.2127659574468085,1.0,1.0,7.670212765957447,1.0,0.9574468085106383,0.6702127659574468,0.6170212765957447,0.8829787234042553,0.2765957446808511,0.02127659574468085,391.6276595744681,1.0,0.0425531914893617,1915.4787234042553,1.0,74.54255319148936,370.13829787234044,0.7021276595744681,992.6170212765958,0.776595744680851,0.11702127659574468
1463,1464,745,820.3006711409396,473.88859060402683,230.90738255033557,221.09127516778523,231.28187919463087,1448.3073825503357,4054.993288590604,1266.7825503355705,96.29664429530202,1427.5167785234898,0.06845637583892618,1.0,63.78657718120805,920.2040268456376,1.0,1.0,0.2080536912751678,1.0,336.58657718120804,797.1610738255033,0.9852348993288591,1.0,25.969127516778524,0.12080536912751678,59.21744966442953,145.66174496644297,32.4241610738255,0.04429530201342282,0.7114093959731543,98.42281879194631,0.9248322147651007,1456.138255033557,0.9986577181208054,0.9704697986577181,265.0765100671141,1.0,68.38255033557047,231.26174496644296,0.13557046979865772,22.252348993288592,631.8080536912752,478.8456375838926,935.7315436241611,972.6657718120805,27.114093959731544,0.8093959731543624,0.2295302013422819,166.21610738255035,3108.0308724832216,1706.1812080536913,1267.2389261744966,9.248322147651006,186.8536912751678
1464,1465,107,819.6728971962617,692.7102803738318,226.02803738317758,215.80373831775702,226.78504672897196,2877.626168224299,9795.654205607476,2651.9065420560746,764.8411214953271,63.90654205607477,0.0,1.0,10.046728971962617,164.26168224299064,1.0,1.0,14.728971962616823,1.0,305.5981308411215,540.6355140186915,0.4205607476635514,1.0,3.046728971962617,0.0,89.8411214953271,375.2429906542056,30.50467289719626,0.0,0.3925233644859813,141.52336448598132,15.009345794392523,4873.7663551401865,86.6355140186916,620.5981308411215,230.14018691588785,1.0,43.7196261682243,276.14018691588785,0.04672897196261682,0.9813084112149533,9188.495327102804,868.392523364486,882.5794392523364,1.0,48.570093457943926,1.0,0.2336448598130841,0.0,5409.271028037383,386.05607476635515,696.8691588785047,2112.9065420560746,59.11214953271028
1465,1466,471,820.2229299363057,506.48619957537153,218.76220806794055,199.3991507430998,219.552016985138,3658.6581740976644,9891.96178343949,2983.566878980892,14.522292993630574,39.09341825902335,0.0,1.0,0.49044585987261147,344.07430997876855,1.0,1.0,0.1464968152866242,1.0,264.9087048832272,543.0467091295117,1.0,0.9681528662420382,27.585987261146496,0.03184713375796178,36.99150743099788,85.57112526539278,14.40764331210191,0.06794055201698514,0.9936305732484076,91.7728237791932,1.29723991507431,373.244161358811,48.05307855626327,97.45222929936305,173.6900212314225,1.0,68.18259023354565,33.81316348195329,17.89171974522293,0.7154989384288747,529.2929936305733,988.8301486199575,704.4033970276008,0.8853503184713376,23.9447983014862,120.57961783439491,0.31634819532908703,193.03609341825901,1839.348195329087,730.2823779193205,758.8811040339702,3.700636942675159,95.73885350318471
1466,1467,596,821.5587248322148,50.56543624161074,229.8724832214765,220.5771812080537,229.95302013422818,2256.1174496644294,5229.954697986577,1835.6073825503356,653.6929530201343,1006.755033557047,0.6124161073825504,27.441275167785236,142.08389261744966,1580.6862416107383,1.0,1.0,0.031879194630872486,1.0,459.08892617449663,1154.3557046979865,8.337248322147651,1.0,13.813758389261745,0.0,131.74496644295303,209.53187919463087,40.82382550335571,0.2550335570469799,0.5469798657718121,218.45302013422818,855.7835570469799,2975.979865771812,1094.1258389261745,470.1493288590604,403.8255033557047,1.0,130.0704697986577,1816.7969798657718,6.37248322147651,25.166107382550337,1410.5604026845638,196.71476510067114,866.0654362416108,1.0,36.33892617449664,0.34731543624161076,0.15604026845637584,0.0,3749.276845637584,934.9446308724832,1071.6308724832215,163.71644295302013,261.5184563758389
1467,1468,599,821.5776293823038,98.58931552587646,224.14691151919865,214.62938230383972,226.19365609348915,5383.762938230384,13778.298831385642,4334.470784641068,1296.465776293823,7828.938230383973,0.0,714.559265442404,325.9499165275459,848.8764607679466,1.0,1.0,0.035058430717863104,12.02838063439065,279.19365609348915,737.6093489148581,71.80467445742904,1.0,0.9015025041736227,0.041736227045075125,91.15692821368948,52.79966611018364,61.59766277128548,0.00333889816360601,0.8848080133555927,138.73789649415693,7.964941569282137,739.3672787979966,11.722871452420701,17.554257095158597,188.93322203672787,1.0,236.81969949916527,26.073455759599334,50.56594323873122,45.40233722871452,1929.2687813021703,201.23873121869784,745.2787979966611,0.986644407345576,54.27212020033389,0.7846410684474123,0.04006677796327212,4.751252086811352,3729.959933222037,1201.550918196995,892.1719532554257,134.3956594323873,161.45242070116862
1468,1469,700,820.2071428571429,207.9742857142857,223.3657142857143,211.76285714285714,224.4,3472.19,9685.431428571428,2774.9185714285713,104.25714285714285,107.46857142857142,0.05,0.9971428571428571,0.19142857142857142,687.9585714285714,1.0,1.0,4.685714285714286,1.0,327.52285714285716,755.1514285714286,7.72,0.9071428571428571,2.34,0.08,181.29285714285714,80.66285714285715,30.951428571428572,0.05285714285714286,0.7814285714285715,222.65571428571428,31.394285714285715,1027.8957142857143,11.682857142857143,91.36714285714285,278.83714285714285,1.0,105.93428571428572,82.84,47.114285714285714,64.91428571428571,3029.0285714285715,355.69,551.8385714285714,1.0,41.8,1.8214285714285714,0.2642857142857143,0.018571428571428572,2925.7228571428573,931.3142857142857,1087.4957142857143,766.5657142857143,150.41714285714286
1469,1470,1031,824.286129970902,352.01260911736176,237.83511154219204,236.69544131910766,239.09602327837052,2169.3123181377305,6714.750727449078,1881.3889427740057,72.26188166828322,161.7458777885548,0.04267701260911736,6.874878758486906,1.9815712900096993,892.0688651794375,1.0,1.0,0.041707080504364696,1.0,197.43937924345295,639.4054316197867,17.561590688651794,1.1910766246362754,0.7769156159068865,0.0009699321047526673,115.75751697381183,9.10184287099903,18.71387002909796,0.08050436469447139,0.7313288069835111,65.51891367604267,1.0,831.0698351115421,13.452958292919496,83.31619786614937,137.6129970902037,1.0,141.65276430649854,7.405431619786615,58.73617846750727,70.70805043646945,1877.2618816682832,55.871968962172645,312.97284190106694,1.0,23.3996120271581,3.644034917555771,0.2162948593598448,0.004849660523763337,2588.4170708050437,102.15227934044617,267.10087293889427,398.26770126091174,151.36566440349176
1470,1471,1006,821.368787276342,732.8499005964214,221.0854870775348,209.54870775347914,222.7027833001988,5206.436381709742,14019.844930417496,4177.294234592446,1.0,100.8220675944334,0.0268389662027833,1.0,0.8021868787276342,319.0357852882704,1.0,1.0,26.18986083499006,1.0,374.4681908548708,955.3866799204771,39.33399602385686,1.0,23.266401590457257,0.019880715705765408,61.508946322067594,826.3369781312127,31.81510934393638,0.3359840954274354,27.407554671968192,111.1948310139165,1.0,126.88469184890656,0.9244532803180915,1.0,241.7952286282306,1.0,43.64811133200795,207.77634194831015,1.0019880715705765,0.8807157057654076,3886.6461232604374,1439.0029821073558,1072.4433399602385,1.0,58.837972166998014,0.9353876739562624,0.27435387673956263,0.147117296222664,1324.2554671968192,434.94433399602383,585.8906560636183,39.78131212723658,95.41351888667992
1471,1472,374,821.5855614973262,976.2459893048128,232.61764705882354,225.2566844919786,232.91176470588235,1564.0614973262032,3832.6470588235293,1284.1336898395723,75.33155080213903,500.60427807486633,29.486631016042782,1.0,44.16577540106952,979.8288770053476,1.0,1.0,0.2727272727272727,1.0,356.45454545454544,838.4625668449198,5.663101604278075,1.9625668449197862,17.22192513368984,0.3770053475935829,123.75401069518716,519.7032085561498,52.51069518716577,0.6122994652406417,0.03208556149732621,71.4090909090909,1.0,2732.066844919786,1.0,0.893048128342246,308.61229946524065,1.0,40.35294117647059,3.3689839572192515,11.10427807486631,7.975935828877005,5944.847593582887,106.2620320855615,1251.3368983957218,1.0,26.459893048128343,2.697860962566845,0.0374331550802139,0.0427807486631016,4507.826203208556,1470.8342245989304,1290.0989304812833,375.168449197861,191.48930481283423
1472,1473,122,821.983606557377,374.57377049180326,232.63114754098362,227.2704918032787,234.09016393442624,738.7131147540983,1874.795081967213,759.1311475409836,170.52459016393442,320.2704918032787,0.0,1.0,0.21311475409836064,822.311475409836,1.0,1.0,0.0,1.0,242.11475409836066,325.9590163934426,0.8442622950819673,0.7950819672131147,0.9262295081967213,0.0,132.35245901639345,1.0,12.991803278688524,0.13114754098360656,0.9836065573770492,98.25409836065573,1.0,1167.467213114754,33.69672131147541,86.98360655737704,192.27868852459017,1.0,3.639344262295082,32.868852459016395,2.8114754098360657,96.34426229508196,1986.4344262295083,50.18852459016394,337.8524590163934,1.0,14.336065573770492,0.13114754098360656,0.11475409836065574,0.0,2713.7295081967213,761.6475409836065,535.155737704918,473.0163934426229,173.5983606557377
1473,1474,153,824.4509803921569,849.7385620915032,230.3856209150327,222.47712418300654,230.58823529411765,1249.5424836601308,2532.6470588235293,993.5228758169935,186.11764705882354,115.13725490196079,0.6209150326797386,1.0,11.248366013071895,1553.1568627450981,1.0,1.0,0.0,1.0,212.90196078431373,997.3071895424837,0.9019607843137255,0.6013071895424836,1.0,0.17647058823529413,51.8562091503268,0.3660130718954248,30.287581699346404,0.3464052287581699,1.0,97.11764705882354,423.98692810457516,9166.73202614379,106.9673202614379,111.4640522875817,237.3202614379085,1.0,9.176470588235293,4104.888888888889,3.084967320261438,0.45751633986928103,873.1307189542483,55.928104575163395,384.3071895424837,1.0,14.490196078431373,42.326797385620914,0.0718954248366013,0.2222222222222222,1025.1960784313726,175.11764705882354,493.37908496732024,145.43790849673204,183.09150326797385
